index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
74,0014029.png,0.9868149991234532,0.28719500005536247,11.495056000057957,0.358974999471684,0.06736599971191026,13.251344000309473,0,5
75,0015004.png,1.0038530017482117,0.2314829998795176,11.239694998948835,0.34329600021010265,0.06619600026169792,12.92360699881101,0,7
76,0015006.png,0.9557759985909797,0.25740600176504813,13.752800001384458,0.4642980002245167,0.08299399996758439,15.5671339998662,0,29
77,0015013.png,1.20040999900084,0.3108630007773172,24.87109699904977,0.7363780005107401,0.12837400026910473,27.309446000799653,0,4
78,0016002.png,1.2793799996870803,0.37223499930405524,25.61501499985752,0.6733480004186276,0.10976200064760633,28.10633199987933,0,8
79,0016006.png,1.0154499996133382,0.30133699874568265,24.183656998502556,0.6515789991681231,0.10771400047815405,26.308810000045924,0,10
80,0016007.png,0.8900780012481846,0.31625100018572994,12.294365000343532,0.39064500015228987,0.07466799979738425,14.015382999787107,0,7
81,0016009.png,0.9263349984394154,0.29311899925232865,12.150959999416955,0.3712599991558818,0.06867800038889982,13.862137000614894,0,9
82,0016014.png,0.9777389986993512,0.23139699987950735,11.393220000172732,0.3467250007815892,0.06680700062133837,13.06964200011862,0,6
83,0016015.png,0.8020980003493605,0.22631200044997968,11.267010000665323,0.35151799966115505,0.06918100007169414,12.755695001033018,0,3
84,0016017.png,0.8376030000363244,0.23420899924531113,11.220415000934736,0.36073100091016386,0.06570600089617074,12.766929999997956,0,3
85,0020006.png,1.0391040013928432,0.23709000015514903,11.561167000763817,0.34234200029459316,0.06408899935195222,13.29102499948931,0,7
86,0022008.png,1.1833299995487323,0.2979220007546246,11.701851999532664,0.3466060006758198,0.06573599966941401,13.655977998496382,0,11
87,0022010.png,1.0046869992947904,0.24619000032544136,12.123783000788535,0.34901999970315956,0.07006099986028858,13.843453998561017,0,7
88,0022030.png,1.158973000201513,0.22811700000602286,11.10326199886913,0.3441059998294804,0.06227999983821064,12.946249999004067,0,5
89,0022039.png,0.9272310016967822,0.2437390012346441,12.033158000122057,0.4044029992655851,0.07487599941669032,13.731637998716906,0,8
90,0023007.png,1.0589760004222626,0.27047300136473496,16.958852000243496,0.7281300004251534,0.11543800064828247,19.18703400042432,0,6
91,0023014.png,1.2846370009356178,0.3856189996440662,13.133578000633861,0.3456800004641991,0.06489200131909456,15.271770000254037,0,2
92,0024022.png,0.8642600005259737,0.2578000003268244,11.709140999300871,0.3555840012268163,0.06302000110736117,13.296176999574527,0,5
93,0024038.png,1.0220700005447725,0.23991299894987606,11.379843999748118,0.3463550001470139,0.06551099977514241,13.10383800046111,0,36
94,0024047.png,0.8938579994719476,0.22676099979435094,11.126752999189193,0.3581790006137453,0.0666960004309658,12.7203259999078,0,22
