index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
162,0105029.png,0.9461720037506893,0.2627780049806461,13.271900999825448,0.3594390000216663,0.06476199632743374,14.94602100137854,0,3
163,0105034.png,1.0039460030384362,0.2572390003479086,13.315452000824735,0.34316800156375393,0.06461599696194753,15.024070999061223,0,4
164,0105040.png,0.9455759936827235,0.25828399520833045,13.341876001504716,0.256690000242088,0.02761199721135199,14.878645997669082,0,0
165,0106006.png,1.0004140058299527,0.25182099489029497,13.131074003467802,0.37532299757003784,0.06530399696202949,14.875253997161053,0,1
166,0106007.png,0.9421510039828718,0.25820699374889955,13.622551996377297,0.3857179981423542,0.07239299884531647,15.323001993237995,0,5
167,0106008.png,1.1811739968834445,0.3686860000016168,14.508844004012644,0.43922699842369184,0.07515600009355694,16.635330001008697,0,8
168,0106012.png,1.1535480007296428,0.30329600122058764,13.567114001489244,0.39016200025798753,0.08380800136364996,15.557324004475959,0,3
169,0106014.png,1.0371860043960623,0.26937299844576046,13.966929000162054,0.36140799784334376,0.06739899981766939,15.753414998471271,0,1
170,0106016.png,1.0835459979716688,0.25753599766176194,13.405060999502894,0.34571300056995824,0.06253399624256417,15.208573997369967,0,2
171,0106021.png,1.0429519970784895,0.28051900153514,13.0241759979981,0.3487430003588088,0.06269800360314548,14.802514997427352,0,2
172,0107008.png,0.8988589979708195,0.26789199910126626,12.829992003389634,0.38239199784584343,0.06401299469871446,14.490460998786148,0,3
173,0107025.png,0.9790850017452613,0.26962399715557694,14.425414003198966,0.4674699957831763,0.09096800204133615,16.283495002426207,0,2
174,0107030.png,1.0320010042050853,0.27879200206371024,18.79548699798761,0.4480110001168214,0.07810399984009564,20.68892800161848,0,1
175,0108001.png,0.93818899767939,0.2668770030140877,26.33367700036615,0.6828799960203469,0.10782000026665628,28.38299700670177,0,2
176,0108008.png,0.8605080001871102,0.3297680013929494,18.74189499358181,0.3674359977594577,0.06701600068481639,20.412411002325825,0,1
177,0108014.png,0.9531160030746832,0.2625639972393401,26.33994999632705,0.6548259989358485,0.11102299322374165,28.37472800456453,0,2
178,0108015.png,1.0143510007765144,0.4221929993946105,29.303643997991458,0.6697719945805147,0.11307199747534469,31.57699200528441,0,2
179,0108021.png,0.8540950002497993,0.33828799496404827,25.485194993962068,0.398071002564393,0.07037800241960213,27.188528001715895,0,2
180,0108023.png,0.8206639977288432,0.27613800193648785,13.61347900092369,0.377934004063718,0.09039099677465856,15.223767004499678,0,1
181,0108026.png,0.967893996858038,0.29721399914706126,13.597740995464846,0.37687100120820105,0.06680699880234897,15.34976300172275,0,2
182,0108028.png,1.028325998049695,0.2902209962485358,13.665202997799497,0.3780900005949661,0.0663780010654591,15.47806299640797,0,1
183,0108033.png,0.8942550048232079,0.27715499891201034,13.578713995229919,0.4162420009379275,0.06804599979659542,15.27812200220069,0,2
184,0108035.png,0.8523870055796579,0.2575820035417564,13.829032999638002,0.5988630000501871,0.07458800246240571,15.65387099981308,0,1
185,0108041.png,0.9572739945724607,0.264043002971448,14.155839002341963,0.37653499748557806,0.07151099998736754,15.874074997554999,0,1
186,0200006.png,0.747066005715169,0.2646349967108108,14.41427000099793,0.443181001173798,0.09260899969376624,16.01142199797323,0,4
187,0200008.png,0.8678950034664012,0.2787550038192421,15.469586003746372,0.36137899587629363,0.0675169940222986,17.087226995499805,0,1
188,0200010.png,0.8202009994420223,0.25075099983951077,13.394449000770692,0.3207560002920218,0.07871200068620965,14.917877000698354,0,5
189,0200012.png,0.7305570034077391,0.23873600002843887,12.761285994201899,0.33784400147851557,0.061175000155344605,14.165117005177308,0,2
190,0200016.png,0.7451720011886209,0.24396899971179664,12.81849999941187,0.3482669999357313,0.06571300036739558,14.264962999732234,0,2
191,0200025.png,0.7042890065349638,0.2357519988436252,13.047814994934015,0.3292600013082847,0.06389099871739745,14.427294001507107,0,1
192,0200028.png,0.77773100201739,0.24026100436458364,12.837613001465797,0.32081999961519614,0.06656899495283142,14.286682999227196,0,8
193,0200031.png,0.8881499961717054,0.5377100023906678,13.874778000172228,0.44934600009582937,0.07568799628643319,15.882766005233862,0,1
194,0200032.png,0.8168220010702498,0.2662530023371801,13.428831000055652,0.346676999470219,0.06276700150920078,14.968247000069823,0,1
195,0200036.png,0.9641699944040738,0.2843180045601912,14.709217997733504,0.39591099630342796,0.06801199924666435,16.477558005135506,0,1
196,0201005.png,0.9241880034096539,0.2602500026114285,15.871864998189267,0.4690460045821965,0.12600799527717754,17.713236004055943,0,1
197,0201007.png,0.9416390021215193,0.2600309962872416,13.435534994641785,0.35935900086769834,0.06784599827369675,15.113125002244487,0,1
198,0201019.png,0.817552994703874,0.28425899654394016,14.412897995498497,0.41919900104403496,0.08008300210349262,16.068606004409958,0,1
199,0202003.png,0.9074920017155819,0.2940220001619309,15.061853999213781,0.461527997686062,0.09643699740990996,16.87614800175652,0,1
200,0202005.png,0.8938219980336726,0.31328300246968865,13.95196000521537,0.3848729975288734,0.06979200406931341,15.66444899799535,0,2
201,0202014.png,0.8721720005269162,0.27600800240179524,13.859765997040085,0.3482980027911253,0.06223699892871082,15.459652000572532,0,1
202,0203001.png,0.8841700037010014,0.2451109976391308,13.898741999582853,0.4070810027769767,0.07126800483092666,15.55194099637447,0,3
203,0203007.png,0.8539819973520935,0.319033999403473,13.978553004562855,0.35478600329952314,0.06360199768096209,15.62324500264367,0,2
204,0203008.png,0.818690998130478,0.26113600324606523,12.917125000967644,0.3427539995755069,0.05943200085312128,14.441004001128022,0,1
205,0203009.png,0.768119003623724,0.2334789969609119,12.610234996827785,0.35836099414154887,0.059368998336140066,14.073302001634147,0,2
206,0203010.png,0.7576240022899583,0.26289100060239434,12.96349499898497,0.3797310055233538,0.06697699427604675,14.47506600379711,0,2
207,0203012.png,0.9181500063277781,0.2736270034802146,13.062292004178744,0.3604619996622205,0.06192900036694482,14.72496099449927,0,3
208,0203015.png,0.8898880041670054,0.2802099988912232,14.195996001944877,0.4177759983576834,0.07093199383234605,15.901088998361956,0,9
209,0203016.png,0.7954679967951961,0.27090400544693694,13.92416099406546,0.36479299888014793,0.06539499736391008,15.468998004507739,0,3
210,0203020.png,0.7056659960653633,0.2572210069047287,13.269894996483345,0.47379099851241335,0.07711299986112863,14.822248005657457,0,1
211,0203021.png,0.8381379957427271,0.28381700394675136,13.590141999884509,0.335279997671023,0.05759600026067346,15.154252003412694,0,2
212,0204002.png,0.8356629987247288,0.2840859960997477,13.621729005535599,0.3720880049513653,0.06465200567618012,15.22391100297682,0,1
213,0204018.png,0.8460079989163205,0.2920059996540658,12.950773001648486,0.3568359970813617,0.061489001382142305,14.559073999407701,0,2
214,0204020.png,0.7527179986936972,0.29489400185411796,13.671752996742725,0.3883150056935847,0.0652210001135245,15.239965003274847,0,2
215,0204023.png,0.7343299948843196,0.2608599970699288,13.749623001785949,0.364601997716818,0.06229800055734813,15.21444899844937,0,5
216,0205001.png,0.8282899943878874,0.24717199994483963,17.010522999044042,0.4516990011325106,0.0752099949750118,18.66101000632625,0,3
217,0205002.png,0.7447690004482865,0.29275399720063433,17.02862000092864,0.3622899967012927,0.06478700379375368,18.53749000292737,0,2
218,0205011.png,0.8401739978580736,0.2713030044105835,14.852474996587262,0.37356000393629074,0.06394799856934696,16.451518997200765,0,3
219,0400002.png,0.9340239994344302,0.2403109974693507,13.616088996059261,0.363070001185406,0.06478000432252884,15.266499001882039,0,3
220,0400024.png,0.9591409980203025,0.2457469963701442,13.680911004485097,0.34667999716475606,0.062419996538665146,15.343836996180471,0,2
221,0400025.png,0.9233240052708425,0.23779900220688432,13.651611996465363,0.37710800097556785,0.06490600208053365,15.30743700277526,0,2
222,0400027.png,0.9384880031575449,0.271787001111079,13.624935992993414,0.3707430005306378,0.06429200584534556,15.319644000555854,0,6
223,0400028.png,0.915652999537997,0.22783300664741546,13.28603000001749,0.3381119968253188,0.06388100155163556,14.875642998958938,0,4
224,0400036.png,0.9162330024992116,0.2783390009426512,13.614602001325693,0.3699469962157309,0.06769899482605979,15.293547003238928,0,1
225,0401014.png,0.8538670008420013,0.3506659995764494,13.269131995912176,0.39238099998328835,0.06800799746997654,14.982804997998755,0,12
